album_name,album_id,release_date,total_tracks,track_name,track_id,duration_min,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
Non Stop Arijit Singh Hits,4xeWDuTiI7eEyMiQAtVBp3,2023-08-08,50,The Wedding Pullav,4omhqVTJyL5kj7cyqCFCqu,3.1436166666666665,,0.734,0.625,10,-7.221,1,0.0407,0.0708,0.000513,0.104,0.378,128.026,audio_features,4omhqVTJyL5kj7cyqCFCqu,spotify:track:4omhqVTJyL5kj7cyqCFCqu,https://api.spotify.com/v1/tracks/4omhqVTJyL5kj7cyqCFCqu,https://api.spotify.com/v1/audio-analysis/4omhqVTJyL5kj7cyqCFCqu,188617,4
Non Stop Arijit Singh Hits,4xeWDuTiI7eEyMiQAtVBp3,2023-08-08,50,Saudebaazi,1cdcDAsfNAZbAm30kfjpti,3.4546833333333336,,0.555,0.622,9,-7.18,0,0.0432,0.279,0.0,0.126,0.427,149.988,audio_features,1cdcDAsfNAZbAm30kfjpti,spotify:track:1cdcDAsfNAZbAm30kfjpti,https://api.spotify.com/v1/tracks/1cdcDAsfNAZbAm30kfjpti,https://api.spotify.com/v1/audio-analysis/1cdcDAsfNAZbAm30kfjpti,207282,4
Non Stop Arijit Singh Hits,4xeWDuTiI7eEyMiQAtVBp3,2023-08-08,50,Thodi Si Jagah,5m1THeZGaAtSdiaQEroFSU,4.528316666666667,,0.566,0.839,5,-5.005,1,0.0819,0.104,0.0,0.083,0.539,139.936,audio_features,5m1THeZGaAtSdiaQEroFSU,spotify:track:5m1THeZGaAtSdiaQEroFSU,https://api.spotify.com/v1/tracks/5m1THeZGaAtSdiaQEroFSU,https://api.spotify.com/v1/audio-analysis/5m1THeZGaAtSdiaQEroFSU,271700,4
Non Stop Arijit Singh Hits,4xeWDuTiI7eEyMiQAtVBp3,2023-08-08,50,Kuch Parbat Hilaayein,3Jr1u9ySowz5psBvm8k4rb,4.250683333333333,,0.387,0.646,5,-5.399,1,0.0475,0.19,1.35e-06,0.131,0.292,102.878,audio_features,3Jr1u9ySowz5psBvm8k4rb,spotify:track:3Jr1u9ySowz5psBvm8k4rb,https://api.spotify.com/v1/tracks/3Jr1u9ySowz5psBvm8k4rb,https://api.spotify.com/v1/audio-analysis/3Jr1u9ySowz5psBvm8k4rb,255041,4
Non Stop Arijit Singh Hits,4xeWDuTiI7eEyMiQAtVBp3,2023-08-08,50,"Tera Hua - From ""Bad Boy""",30VYhl5YdazWqVvnf5VezN,4.676916666666667,,0.593,0.568,10,-5.939,1,0.0281,0.0164,0.0,0.122,0.316,129.951,audio_features,30VYhl5YdazWqVvnf5VezN,spotify:track:30VYhl5YdazWqVvnf5VezN,https://api.spotify.com/v1/tracks/30VYhl5YdazWqVvnf5VezN,https://api.spotify.com/v1/audio-analysis/30VYhl5YdazWqVvnf5VezN,280615,4
Non Stop Arijit Singh Hits,4xeWDuTiI7eEyMiQAtVBp3,2023-08-08,50,Mahi Aaja - Solo Mix,2SDpbfh5rc1aBBz4j7cUgp,2.3272666666666666,,0.727,0.605,11,-5.764,1,0.0362,0.704,0.0,0.147,0.598,110.041,audio_features,2SDpbfh5rc1aBBz4j7cUgp,spotify:track:2SDpbfh5rc1aBBz4j7cUgp,https://api.spotify.com/v1/tracks/2SDpbfh5rc1aBBz4j7cUgp,https://api.spotify.com/v1/audio-analysis/2SDpbfh5rc1aBBz4j7cUgp,139636,4
Non Stop Arijit Singh Hits,4xeWDuTiI7eEyMiQAtVBp3,2023-08-08,50,Dil Jugaadu,3lEoHwleQ9ohA47qB5ktqL,3.0902833333333333,,0.789,0.921,1,-6.763,1,0.0767,0.601,3.93e-06,0.0989,0.957,110.97,audio_features,3lEoHwleQ9ohA47qB5ktqL,spotify:track:3lEoHwleQ9ohA47qB5ktqL,https://api.spotify.com/v1/tracks/3lEoHwleQ9ohA47qB5ktqL,https://api.spotify.com/v1/audio-analysis/3lEoHwleQ9ohA47qB5ktqL,185417,4
Non Stop Arijit Singh Hits,4xeWDuTiI7eEyMiQAtVBp3,2023-08-08,50,Manwa Behrupiya,2Tofgt30E04GpAeoJTcTC4,6.3164,,0.532,0.637,7,-5.87,1,0.0265,0.215,3.41e-05,0.135,0.398,95.004,audio_features,2Tofgt30E04GpAeoJTcTC4,spotify:track:2Tofgt30E04GpAeoJTcTC4,https://api.spotify.com/v1/tracks/2Tofgt30E04GpAeoJTcTC4,https://api.spotify.com/v1/audio-analysis/2Tofgt30E04GpAeoJTcTC4,378985,4
Non Stop Arijit Singh Hits,4xeWDuTiI7eEyMiQAtVBp3,2023-08-08,50,Besambhle,14Kz8xXxyesyQ6U1rzB5Pk,4.5688,,0.725,0.84,7,-3.451,1,0.0425,0.0354,1.49e-06,0.0815,0.941,108.984,audio_features,14Kz8xXxyesyQ6U1rzB5Pk,spotify:track:14Kz8xXxyesyQ6U1rzB5Pk,https://api.spotify.com/v1/tracks/14Kz8xXxyesyQ6U1rzB5Pk,https://api.spotify.com/v1/audio-analysis/14Kz8xXxyesyQ6U1rzB5Pk,274128,4
Non Stop Arijit Singh Hits,4xeWDuTiI7eEyMiQAtVBp3,2023-08-08,50,Khushmizaaj,78Z2J8ETTXUFyB1l4C9h0Z,3.84465,,0.531,0.631,11,-7.131,0,0.0401,0.548,0.0,0.222,0.288,102.918,audio_features,78Z2J8ETTXUFyB1l4C9h0Z,spotify:track:78Z2J8ETTXUFyB1l4C9h0Z,https://api.spotify.com/v1/tracks/78Z2J8ETTXUFyB1l4C9h0Z,https://api.spotify.com/v1/audio-analysis/78Z2J8ETTXUFyB1l4C9h0Z,230680,4
Non Stop Arijit Singh Hits,4xeWDuTiI7eEyMiQAtVBp3,2023-08-08,50,Tere Bina,2WlKSJmiq810XHWcqUrZzX,3.72985,,0.542,0.721,7,-6.958,1,0.0288,0.169,9.58e-06,0.175,0.411,96.009,audio_features,2WlKSJmiq810XHWcqUrZzX,spotify:track:2WlKSJmiq810XHWcqUrZzX,https://api.spotify.com/v1/tracks/2WlKSJmiq810XHWcqUrZzX,https://api.spotify.com/v1/audio-analysis/2WlKSJmiq810XHWcqUrZzX,223791,4
Non Stop Arijit Singh Hits,4xeWDuTiI7eEyMiQAtVBp3,2023-08-08,50,Pal Bhar - Chaahunga Reprise,2P354izNS9ZoZo7eo10t60,4.575616666666667,,0.611,0.536,10,-8.096,0,0.0306,0.746,2.89e-06,0.0824,0.232,99.988,audio_features,2P354izNS9ZoZo7eo10t60,spotify:track:2P354izNS9ZoZo7eo10t60,https://api.spotify.com/v1/tracks/2P354izNS9ZoZo7eo10t60,https://api.spotify.com/v1/audio-analysis/2P354izNS9ZoZo7eo10t60,274538,4
Non Stop Arijit Singh Hits,4xeWDuTiI7eEyMiQAtVBp3,2023-08-08,50,Hairaani,3U9x02Jr5Mo6TM2wUwdIb6,4.675033333333333,,0.485,0.504,5,-7.014,1,0.0313,0.25,0.0,0.212,0.219,145.833,audio_features,3U9x02Jr5Mo6TM2wUwdIb6,spotify:track:3U9x02Jr5Mo6TM2wUwdIb6,https://api.spotify.com/v1/tracks/3U9x02Jr5Mo6TM2wUwdIb6,https://api.spotify.com/v1/audio-analysis/3U9x02Jr5Mo6TM2wUwdIb6,280503,4
Non Stop Arijit Singh Hits,4xeWDuTiI7eEyMiQAtVBp3,2023-08-08,50,Jo Tum Aa Gaye Ho,6yiCq6OeytjM0eH4T9oFOL,3.9893833333333335,,0.371,0.467,1,-7.94,0,0.03,0.129,0.0,0.097,0.191,78.008,audio_features,6yiCq6OeytjM0eH4T9oFOL,spotify:track:6yiCq6OeytjM0eH4T9oFOL,https://api.spotify.com/v1/tracks/6yiCq6OeytjM0eH4T9oFOL,https://api.spotify.com/v1/audio-analysis/6yiCq6OeytjM0eH4T9oFOL,239363,4
Non Stop Arijit Singh Hits,4xeWDuTiI7eEyMiQAtVBp3,2023-08-08,50,Kasam,3ey1fjWdxytJ8TZa0Dd5JI,4.6013,,0.515,0.322,3,-11.578,0,0.0303,0.535,1.48e-06,0.104,0.0922,76.402,audio_features,3ey1fjWdxytJ8TZa0Dd5JI,spotify:track:3ey1fjWdxytJ8TZa0Dd5JI,https://api.spotify.com/v1/tracks/3ey1fjWdxytJ8TZa0Dd5JI,https://api.spotify.com/v1/audio-analysis/3ey1fjWdxytJ8TZa0Dd5JI,276078,3
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Apna Bana Le,6KQpG5BRmjTHI40V9IUQJY,4.3617,,0.586,0.562,9,-7.399,1,0.0267,0.803,5.52e-06,0.063,0.436,93.982,audio_features,6KQpG5BRmjTHI40V9IUQJY,spotify:track:6KQpG5BRmjTHI40V9IUQJY,https://api.spotify.com/v1/tracks/6KQpG5BRmjTHI40V9IUQJY,https://api.spotify.com/v1/audio-analysis/6KQpG5BRmjTHI40V9IUQJY,261702,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,"Pal Pal Dil Ke Paas - Title Track - From ""Pal Pal Dil Ke Paas""",5yTzCJIcg1AY1Kqqk6fKVr,4.241933333333333,,0.566,0.512,1,-7.185,0,0.0333,0.592,0.0,0.056,0.39,123.99,audio_features,5yTzCJIcg1AY1Kqqk6fKVr,spotify:track:5yTzCJIcg1AY1Kqqk6fKVr,https://api.spotify.com/v1/tracks/5yTzCJIcg1AY1Kqqk6fKVr,https://api.spotify.com/v1/audio-analysis/5yTzCJIcg1AY1Kqqk6fKVr,254516,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Ve Maahi,0jobgSAsAryQ1bYKxdgF1X,3.7333166666666666,,0.651,0.551,0,-6.906,1,0.0274,0.405,0.0,0.219,0.294,102.935,audio_features,0jobgSAsAryQ1bYKxdgF1X,spotify:track:0jobgSAsAryQ1bYKxdgF1X,https://api.spotify.com/v1/tracks/0jobgSAsAryQ1bYKxdgF1X,https://api.spotify.com/v1/audio-analysis/0jobgSAsAryQ1bYKxdgF1X,223999,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Kalank - Title Track,2yWw73nCvXLkvX7qv37OmX,5.1864333333333335,,0.57,0.55,10,-8.343,1,0.035,0.523,3.73e-05,0.0921,0.433,117.99,audio_features,2yWw73nCvXLkvX7qv37OmX,spotify:track:2yWw73nCvXLkvX7qv37OmX,https://api.spotify.com/v1/tracks/2yWw73nCvXLkvX7qv37OmX,https://api.spotify.com/v1/audio-analysis/2yWw73nCvXLkvX7qv37OmX,311186,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Atak Gaya,0doKtC7BsRNWOQ7g4AIWFL,3.32345,,0.4,0.366,6,-8.598,1,0.0342,0.87,0.00163,0.102,0.508,80.568,audio_features,0doKtC7BsRNWOQ7g4AIWFL,spotify:track:0doKtC7BsRNWOQ7g4AIWFL,https://api.spotify.com/v1/tracks/0doKtC7BsRNWOQ7g4AIWFL,https://api.spotify.com/v1/audio-analysis/0doKtC7BsRNWOQ7g4AIWFL,199407,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Phir Bhi Tumko Chaahunga,0iU5RgPfKb4WU8pzOiPiD1,5.859783333333334,,0.528,0.524,1,-8.107,1,0.0337,0.877,1.4e-05,0.172,0.269,99.636,audio_features,0iU5RgPfKb4WU8pzOiPiD1,spotify:track:0iU5RgPfKb4WU8pzOiPiD1,https://api.spotify.com/v1/tracks/0iU5RgPfKb4WU8pzOiPiD1,https://api.spotify.com/v1/audio-analysis/0iU5RgPfKb4WU8pzOiPiD1,351588,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Qaafirana,0O4pIN4zctcPjVvjg5ptGu,5.69705,,0.413,0.433,4,-8.958,1,0.042,0.0722,0.0,0.123,0.208,169.954,audio_features,0O4pIN4zctcPjVvjg5ptGu,spotify:track:0O4pIN4zctcPjVvjg5ptGu,https://api.spotify.com/v1/tracks/0O4pIN4zctcPjVvjg5ptGu,https://api.spotify.com/v1/audio-analysis/0O4pIN4zctcPjVvjg5ptGu,341823,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Dekha Hazaro Dafaa,0hfwThL10pbhgXjfjRKR0F,3.4625166666666667,,0.409,0.277,7,-8.844,1,0.0305,0.904,0.0,0.209,0.345,143.751,audio_features,0hfwThL10pbhgXjfjRKR0F,spotify:track:0hfwThL10pbhgXjfjRKR0F,https://api.spotify.com/v1/tracks/0hfwThL10pbhgXjfjRKR0F,https://api.spotify.com/v1/audio-analysis/0hfwThL10pbhgXjfjRKR0F,207752,3
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Dil Na Jaaneya - Unplugged,41v8xHlKWch7OMqL6215cu,3.065033333333333,,0.709,0.263,6,-9.366,1,0.0311,0.715,0.0,0.18,0.673,122.846,audio_features,41v8xHlKWch7OMqL6215cu,spotify:track:41v8xHlKWch7OMqL6215cu,https://api.spotify.com/v1/tracks/41v8xHlKWch7OMqL6215cu,https://api.spotify.com/v1/audio-analysis/41v8xHlKWch7OMqL6215cu,183902,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,La Ilaaj,31V7N0spqnjbcndNXmaRHz,4.41525,,0.568,0.511,9,-8.57,1,0.0351,0.119,0.0,0.123,0.134,117.972,audio_features,31V7N0spqnjbcndNXmaRHz,spotify:track:31V7N0spqnjbcndNXmaRHz,https://api.spotify.com/v1/tracks/31V7N0spqnjbcndNXmaRHz,https://api.spotify.com/v1/audio-analysis/31V7N0spqnjbcndNXmaRHz,264915,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Arijit - DJ Raahul Pai & DJ Saquib Lofi Mixtape,5GFfopT4LBXTb58hgm19XY,17.529533333333333,,0.306,0.493,6,-8.316,0,0.0393,0.353,3.11e-06,0.324,0.146,84.507,audio_features,5GFfopT4LBXTb58hgm19XY,spotify:track:5GFfopT4LBXTb58hgm19XY,https://api.spotify.com/v1/tracks/5GFfopT4LBXTb58hgm19XY,https://api.spotify.com/v1/audio-analysis/5GFfopT4LBXTb58hgm19XY,1051772,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Shaayraana,4zrXk2Sj4PCJCOJ9azRZc3,4.357316666666667,,0.602,0.665,2,-4.242,1,0.0487,0.607,1.32e-05,0.0831,0.704,93.975,audio_features,4zrXk2Sj4PCJCOJ9azRZc3,spotify:track:4zrXk2Sj4PCJCOJ9azRZc3,https://api.spotify.com/v1/tracks/4zrXk2Sj4PCJCOJ9azRZc3,https://api.spotify.com/v1/audio-analysis/4zrXk2Sj4PCJCOJ9azRZc3,261439,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Aaj Se Teri,7EDd3kQEpGLOBC5aqr7j9N,5.204,,0.704,0.567,9,-5.703,1,0.0343,0.589,1.01e-06,0.178,0.863,79.981,audio_features,7EDd3kQEpGLOBC5aqr7j9N,spotify:track:7EDd3kQEpGLOBC5aqr7j9N,https://api.spotify.com/v1/tracks/7EDd3kQEpGLOBC5aqr7j9N,https://api.spotify.com/v1/audio-analysis/7EDd3kQEpGLOBC5aqr7j9N,312240,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Mahi Aaja - Unplugged,3oI7orFXkwjBBOM0fiF3Dz,3.653133333333333,,0.66,0.528,1,-6.981,0,0.0306,0.798,0.0,0.124,0.659,110.038,audio_features,3oI7orFXkwjBBOM0fiF3Dz,spotify:track:3oI7orFXkwjBBOM0fiF3Dz,https://api.spotify.com/v1/tracks/3oI7orFXkwjBBOM0fiF3Dz,https://api.spotify.com/v1/audio-analysis/3oI7orFXkwjBBOM0fiF3Dz,219189,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Aahista,4okDdT1fWOrLzQGLX9A9e1,5.347133333333334,,0.348,0.677,0,-7.018,1,0.0358,0.759,0.0144,0.155,0.195,92.901,audio_features,4okDdT1fWOrLzQGLX9A9e1,spotify:track:4okDdT1fWOrLzQGLX9A9e1,https://api.spotify.com/v1/tracks/4okDdT1fWOrLzQGLX9A9e1,https://api.spotify.com/v1/audio-analysis/4okDdT1fWOrLzQGLX9A9e1,320829,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Teri Meri Kahaani,6bc171Wmiy1sTZl01JAl1q,5.52405,,0.602,0.801,3,-6.537,0,0.0374,0.16,1.3e-06,0.314,0.347,109.986,audio_features,6bc171Wmiy1sTZl01JAl1q,spotify:track:6bc171Wmiy1sTZl01JAl1q,https://api.spotify.com/v1/tracks/6bc171Wmiy1sTZl01JAl1q,https://api.spotify.com/v1/audio-analysis/6bc171Wmiy1sTZl01JAl1q,331444,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Qaafirana - Lofi Mix,0CS3G8aCS2aTbd9ZmSvBDM,5.405566666666667,,0.309,0.436,4,-9.947,1,0.0453,0.505,4.14e-06,0.0985,0.301,68.555,audio_features,0CS3G8aCS2aTbd9ZmSvBDM,spotify:track:0CS3G8aCS2aTbd9ZmSvBDM,https://api.spotify.com/v1/tracks/0CS3G8aCS2aTbd9ZmSvBDM,https://api.spotify.com/v1/audio-analysis/0CS3G8aCS2aTbd9ZmSvBDM,324335,3
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,First Class (Kalank),3eimuG5v7WtGIvMOrkRzty,4.615983333333333,,0.47,0.96,1,-3.671,0,0.295,0.449,0.0,0.354,0.74,136.306,audio_features,3eimuG5v7WtGIvMOrkRzty,spotify:track:3eimuG5v7WtGIvMOrkRzty,https://api.spotify.com/v1/tracks/3eimuG5v7WtGIvMOrkRzty,https://api.spotify.com/v1/audio-analysis/3eimuG5v7WtGIvMOrkRzty,276960,3
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Zaalima,3LtSqEvVlDonz1IaW6Wn6N,4.988883333333333,,0.487,0.898,9,-3.791,1,0.172,0.309,0.0,0.0886,0.65,88.349,audio_features,3LtSqEvVlDonz1IaW6Wn6N,spotify:track:3LtSqEvVlDonz1IaW6Wn6N,https://api.spotify.com/v1/tracks/3LtSqEvVlDonz1IaW6Wn6N,https://api.spotify.com/v1/audio-analysis/3LtSqEvVlDonz1IaW6Wn6N,299333,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Blame The Night,4L7XU3MPVDn4rHGjiXCocd,4.416966666666666,,0.608,0.985,0,-3.295,0,0.14,0.181,1.43e-06,0.715,0.335,139.99,audio_features,4L7XU3MPVDn4rHGjiXCocd,spotify:track:4L7XU3MPVDn4rHGjiXCocd,https://api.spotify.com/v1/tracks/4L7XU3MPVDn4rHGjiXCocd,https://api.spotify.com/v1/audio-analysis/4L7XU3MPVDn4rHGjiXCocd,265018,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Main Hoon Saath Tere,0Y9BiQllPz0VB2Rs017Zka,4.668066666666666,,0.576,0.654,8,-7.465,1,0.0426,0.606,0.000386,0.094,0.721,82.077,audio_features,0Y9BiQllPz0VB2Rs017Zka,spotify:track:0Y9BiQllPz0VB2Rs017Zka,https://api.spotify.com/v1/tracks/0Y9BiQllPz0VB2Rs017Zka,https://api.spotify.com/v1/audio-analysis/0Y9BiQllPz0VB2Rs017Zka,280085,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Jaan 'Nisaar - L3AD LoFi Mix,1k5xfSLR5mZiAK62kcnI40,3.759883333333333,,0.262,0.519,4,-8.538,1,0.0413,0.181,0.0,0.114,0.119,91.736,audio_features,1k5xfSLR5mZiAK62kcnI40,spotify:track:1k5xfSLR5mZiAK62kcnI40,https://api.spotify.com/v1/tracks/1k5xfSLR5mZiAK62kcnI40,https://api.spotify.com/v1/audio-analysis/1k5xfSLR5mZiAK62kcnI40,225594,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Kalank - Bonus Track,6flVat7Z9JSxR4hFj9g65z,5.135583333333333,,0.567,0.673,10,-7.668,1,0.0398,0.492,5.98e-05,0.102,0.325,117.919,audio_features,6flVat7Z9JSxR4hFj9g65z,spotify:track:6flVat7Z9JSxR4hFj9g65z,https://api.spotify.com/v1/tracks/6flVat7Z9JSxR4hFj9g65z,https://api.spotify.com/v1/audio-analysis/6flVat7Z9JSxR4hFj9g65z,308136,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,"Kaash - From ""The Zoya Factor""",42lyinA4X3imJGtR84lPvY,4.256233333333333,,0.629,0.496,1,-9.591,1,0.0291,0.476,1.85e-06,0.134,0.368,126.991,audio_features,42lyinA4X3imJGtR84lPvY,spotify:track:42lyinA4X3imJGtR84lPvY,https://api.spotify.com/v1/tracks/42lyinA4X3imJGtR84lPvY,https://api.spotify.com/v1/audio-analysis/42lyinA4X3imJGtR84lPvY,255375,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Tera Hoke Rahoon,79m9xETVQWp7baP3mZedpI,3.405266666666667,,0.504,0.624,9,-7.67,0,0.0298,0.746,3.01e-05,0.333,0.418,129.938,audio_features,79m9xETVQWp7baP3mZedpI,spotify:track:79m9xETVQWp7baP3mZedpI,https://api.spotify.com/v1/tracks/79m9xETVQWp7baP3mZedpI,https://api.spotify.com/v1/audio-analysis/79m9xETVQWp7baP3mZedpI,204316,3
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Akhiyaan Milavanga,0XJnlkGnE6acHVTRhpKls7,5.03865,,0.326,0.603,3,-5.882,1,0.11,0.736,4.05e-06,0.0677,0.475,193.485,audio_features,0XJnlkGnE6acHVTRhpKls7,spotify:track:0XJnlkGnE6acHVTRhpKls7,https://api.spotify.com/v1/tracks/0XJnlkGnE6acHVTRhpKls7,https://api.spotify.com/v1/audio-analysis/0XJnlkGnE6acHVTRhpKls7,302319,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Jaan 'Nisaar,2CXMnnuG7YtHXFEjIeJQix,3.972816666666666,,0.481,0.392,4,-8.2,1,0.0246,0.478,0.0,0.122,0.257,91.793,audio_features,2CXMnnuG7YtHXFEjIeJQix,spotify:track:2CXMnnuG7YtHXFEjIeJQix,https://api.spotify.com/v1/tracks/2CXMnnuG7YtHXFEjIeJQix,https://api.spotify.com/v1/audio-analysis/2CXMnnuG7YtHXFEjIeJQix,238370,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Naina - DJ Nitish Gulyani Lofi Chill Mix,6tgLU3rollQHM2n1TZgQZf,3.9001,,0.537,0.536,6,-7.862,1,0.052,0.137,0.000218,0.377,0.195,80.16,audio_features,6tgLU3rollQHM2n1TZgQZf,spotify:track:6tgLU3rollQHM2n1TZgQZf,https://api.spotify.com/v1/tracks/6tgLU3rollQHM2n1TZgQZf,https://api.spotify.com/v1/audio-analysis/6tgLU3rollQHM2n1TZgQZf,234007,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Sukoon Mila,1cSgKCsIM5WCzlLgRkY0Ov,3.3406166666666666,,0.635,0.376,9,-8.356,1,0.0296,0.561,0.0,0.0919,0.522,123.947,audio_features,1cSgKCsIM5WCzlLgRkY0Ov,spotify:track:1cSgKCsIM5WCzlLgRkY0Ov,https://api.spotify.com/v1/tracks/1cSgKCsIM5WCzlLgRkY0Ov,https://api.spotify.com/v1/audio-analysis/1cSgKCsIM5WCzlLgRkY0Ov,200438,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,"Dil Hi Toh Hai - From ""The Sky Is Pink""",0AZUOq3Ye4lNk4x97DeKii,4.674933333333334,,0.503,0.699,0,-5.369,1,0.0409,0.452,0.0,0.11,0.566,90.06,audio_features,0AZUOq3Ye4lNk4x97DeKii,spotify:track:0AZUOq3Ye4lNk4x97DeKii,https://api.spotify.com/v1/tracks/0AZUOq3Ye4lNk4x97DeKii,https://api.spotify.com/v1/audio-analysis/0AZUOq3Ye4lNk4x97DeKii,280496,4
Long Drive (Bollywood Mix),1hlbiG3q18W4Jd923StCif,2023-07-14,31,Sukoon Mila - Lofi Mix,5jDkneaxisLT8IpdtxzAPa,3.435416666666667,,0.549,0.466,9,-7.304,1,0.0268,0.624,0.0,0.0672,0.216,104.043,audio_features,5jDkneaxisLT8IpdtxzAPa,spotify:track:5jDkneaxisLT8IpdtxzAPa,https://api.spotify.com/v1/tracks/5jDkneaxisLT8IpdtxzAPa,https://api.spotify.com/v1/audio-analysis/5jDkneaxisLT8IpdtxzAPa,206125,4
The Arijit Singh Collection,1QOwvBk3LNWAaEvARxPDNd,2023-05-26,15,Apna Bana Le,1UTzknFnMdtH3morV6o1hA,4.3617,,0.586,0.562,9,-7.399,1,0.0267,0.803,5.52e-06,0.063,0.436,93.982,audio_features,1UTzknFnMdtH3morV6o1hA,spotify:track:1UTzknFnMdtH3morV6o1hA,https://api.spotify.com/v1/tracks/1UTzknFnMdtH3morV6o1hA,https://api.spotify.com/v1/audio-analysis/1UTzknFnMdtH3morV6o1hA,261702,4
The Arijit Singh Collection,1QOwvBk3LNWAaEvARxPDNd,2023-05-26,15,"Pal Pal Dil Ke Paas - Title Track - From ""Pal Pal Dil Ke Paas""",7DspiNppJdnNx1av4cJfUj,4.241933333333333,,0.566,0.512,1,-7.185,0,0.0333,0.592,0.0,0.056,0.39,123.99,audio_features,7DspiNppJdnNx1av4cJfUj,spotify:track:7DspiNppJdnNx1av4cJfUj,https://api.spotify.com/v1/tracks/7DspiNppJdnNx1av4cJfUj,https://api.spotify.com/v1/audio-analysis/7DspiNppJdnNx1av4cJfUj,254516,4
The Arijit Singh Collection,1QOwvBk3LNWAaEvARxPDNd,2023-05-26,15,Phir Bhi Tumko Chaahunga,1fcCPXmH4vUzG6UQTTjZp5,5.859783333333334,,0.528,0.524,1,-8.107,1,0.0337,0.877,1.4e-05,0.172,0.269,99.636,audio_features,1fcCPXmH4vUzG6UQTTjZp5,spotify:track:1fcCPXmH4vUzG6UQTTjZp5,https://api.spotify.com/v1/tracks/1fcCPXmH4vUzG6UQTTjZp5,https://api.spotify.com/v1/audio-analysis/1fcCPXmH4vUzG6UQTTjZp5,351588,4
The Arijit Singh Collection,1QOwvBk3LNWAaEvARxPDNd,2023-05-26,15,Kalank - Title Track,6kr4KQtmOoByO9r7dTMpdm,5.1864333333333335,,0.57,0.55,10,-8.343,1,0.035,0.523,3.73e-05,0.0921,0.433,117.99,audio_features,6kr4KQtmOoByO9r7dTMpdm,spotify:track:6kr4KQtmOoByO9r7dTMpdm,https://api.spotify.com/v1/tracks/6kr4KQtmOoByO9r7dTMpdm,https://api.spotify.com/v1/audio-analysis/6kr4KQtmOoByO9r7dTMpdm,311186,4
The Arijit Singh Collection,1QOwvBk3LNWAaEvARxPDNd,2023-05-26,15,Jaan 'Nisaar,6VPVFndzRd6L5DhWPjb5o1,3.972816666666666,,0.481,0.392,4,-8.2,1,0.0246,0.478,0.0,0.122,0.257,91.793,audio_features,6VPVFndzRd6L5DhWPjb5o1,spotify:track:6VPVFndzRd6L5DhWPjb5o1,https://api.spotify.com/v1/tracks/6VPVFndzRd6L5DhWPjb5o1,https://api.spotify.com/v1/audio-analysis/6VPVFndzRd6L5DhWPjb5o1,238370,4
