album_name,album_id,release_date,total_tracks,track_name,track_id,duration_min,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
'N Sync UK Version,6kqqmrKx3jC1IC8uj8nEAe,1997,14,Here We Go - Radio Cut,1MTDCx6nltJL0P2NvLbbj0,3.56555,,0.75,0.877,0,-4.614,1,0.0575,0.0283,0.0,0.527,0.751,113.0,audio_features,1MTDCx6nltJL0P2NvLbbj0,spotify:track:1MTDCx6nltJL0P2NvLbbj0,https://api.spotify.com/v1/tracks/1MTDCx6nltJL0P2NvLbbj0,https://api.spotify.com/v1/audio-analysis/1MTDCx6nltJL0P2NvLbbj0,213933,4
'N Sync UK Version,6kqqmrKx3jC1IC8uj8nEAe,1997,14,For The Girl Who Has Everything - Club Mix,6qvdMKPhRk51A8GXGUdPhz,3.740433333333333,,0.656,0.658,2,-5.448,0,0.0261,0.0354,0.0,0.0437,0.609,85.076,audio_features,6qvdMKPhRk51A8GXGUdPhz,spotify:track:6qvdMKPhRk51A8GXGUdPhz,https://api.spotify.com/v1/tracks/6qvdMKPhRk51A8GXGUdPhz,https://api.spotify.com/v1/audio-analysis/6qvdMKPhRk51A8GXGUdPhz,224427,4
'N Sync UK Version,6kqqmrKx3jC1IC8uj8nEAe,1997,14,(God Must Have Spent) A Little More Time On You - Remix,68q1cQq2MnTTQKyOkly6CC,4.024883333333333,,0.375,0.527,10,-8.422,1,0.0507,0.449,0.0,0.305,0.303,167.242,audio_features,68q1cQq2MnTTQKyOkly6CC,spotify:track:68q1cQq2MnTTQKyOkly6CC,https://api.spotify.com/v1/tracks/68q1cQq2MnTTQKyOkly6CC,https://api.spotify.com/v1/audio-analysis/68q1cQq2MnTTQKyOkly6CC,241493,4
'N Sync UK Version,6kqqmrKx3jC1IC8uj8nEAe,1997,14,You Got It,76aQaXnUJK8QnxzdmqsV0q,3.52,,0.692,0.934,5,-4.611,0,0.0393,0.068,0.000331,0.0707,0.891,116.648,audio_features,76aQaXnUJK8QnxzdmqsV0q,spotify:track:76aQaXnUJK8QnxzdmqsV0q,https://api.spotify.com/v1/tracks/76aQaXnUJK8QnxzdmqsV0q,https://api.spotify.com/v1/audio-analysis/76aQaXnUJK8QnxzdmqsV0q,211200,4
'N Sync UK Version,6kqqmrKx3jC1IC8uj8nEAe,1997,14,I Need Love,7ugn7gej1XyEfvUiVvZD8G,3.210433333333333,,0.54,0.986,9,-4.368,0,0.037,3.34e-05,8.26e-06,0.369,0.868,129.987,audio_features,7ugn7gej1XyEfvUiVvZD8G,spotify:track:7ugn7gej1XyEfvUiVvZD8G,https://api.spotify.com/v1/tracks/7ugn7gej1XyEfvUiVvZD8G,https://api.spotify.com/v1/audio-analysis/7ugn7gej1XyEfvUiVvZD8G,192627,4
'N Sync UK Version,6kqqmrKx3jC1IC8uj8nEAe,1997,14,I Want You Back - Radio Edit,3b0iqOwB5hjx07h99q2JJe,3.3406666666666665,,0.751,0.939,8,-3.305,0,0.0466,0.0521,0.00056,0.477,0.905,112.041,audio_features,3b0iqOwB5hjx07h99q2JJe,spotify:track:3b0iqOwB5hjx07h99q2JJe,https://api.spotify.com/v1/tracks/3b0iqOwB5hjx07h99q2JJe,https://api.spotify.com/v1/audio-analysis/3b0iqOwB5hjx07h99q2JJe,200440,4
'N Sync UK Version,6kqqmrKx3jC1IC8uj8nEAe,1997,14,Everything I Own,5TnmjPbgKaSV2xXzeaUVNy,3.9188833333333335,,0.524,0.732,9,-6.538,1,0.0542,0.147,0.0,0.139,0.379,83.023,audio_features,5TnmjPbgKaSV2xXzeaUVNy,spotify:track:5TnmjPbgKaSV2xXzeaUVNy,https://api.spotify.com/v1/tracks/5TnmjPbgKaSV2xXzeaUVNy,https://api.spotify.com/v1/audio-analysis/5TnmjPbgKaSV2xXzeaUVNy,235133,4
'N Sync UK Version,6kqqmrKx3jC1IC8uj8nEAe,1997,14,Thinking Of You (I Drive Myself Crazy) - Remix,6mmanwbLKhhlgEbOIvQo5c,4.012216666666666,,0.562,0.718,9,-6.551,1,0.0269,0.0433,0.0,0.174,0.51,86.964,audio_features,6mmanwbLKhhlgEbOIvQo5c,spotify:track:6mmanwbLKhhlgEbOIvQo5c,https://api.spotify.com/v1/tracks/6mmanwbLKhhlgEbOIvQo5c,https://api.spotify.com/v1/audio-analysis/6mmanwbLKhhlgEbOIvQo5c,240733,4
'N Sync UK Version,6kqqmrKx3jC1IC8uj8nEAe,1997,14,Crazy For You,2K5MidiITCrtnImTba3pvU,3.656,,0.731,0.898,9,-5.649,1,0.0359,0.0021,1.79e-05,0.387,0.901,115.905,audio_features,2K5MidiITCrtnImTba3pvU,spotify:track:2K5MidiITCrtnImTba3pvU,https://api.spotify.com/v1/tracks/2K5MidiITCrtnImTba3pvU,https://api.spotify.com/v1/audio-analysis/2K5MidiITCrtnImTba3pvU,219360,4
'N Sync UK Version,6kqqmrKx3jC1IC8uj8nEAe,1997,14,Sailing,7tUbYPrpUrJj5gkyrKXlzA,4.587766666666667,,0.409,0.707,9,-5.526,1,0.0322,0.041,0.000934,0.373,0.254,75.023,audio_features,7tUbYPrpUrJj5gkyrKXlzA,spotify:track:7tUbYPrpUrJj5gkyrKXlzA,https://api.spotify.com/v1/tracks/7tUbYPrpUrJj5gkyrKXlzA,https://api.spotify.com/v1/audio-analysis/7tUbYPrpUrJj5gkyrKXlzA,275267,4
'N Sync UK Version,6kqqmrKx3jC1IC8uj8nEAe,1997,14,Giddy Up,2Z9GpaWnzYgF0hlvzn5ZZY,4.137766666666667,,0.729,0.888,2,-4.239,1,0.176,0.0402,0.0,0.856,0.694,93.045,audio_features,2Z9GpaWnzYgF0hlvzn5ZZY,spotify:track:2Z9GpaWnzYgF0hlvzn5ZZY,https://api.spotify.com/v1/tracks/2Z9GpaWnzYgF0hlvzn5ZZY,https://api.spotify.com/v1/audio-analysis/2Z9GpaWnzYgF0hlvzn5ZZY,248267,4
'N Sync UK Version,6kqqmrKx3jC1IC8uj8nEAe,1997,14,U Drive Me Crazy (Bonus Track) - Radio Edit,3b1KEHTtDkUyd00BWEri2P,3.583333333333333,,0.776,0.888,9,-4.849,0,0.0396,0.102,0.0,0.176,0.779,107.992,audio_features,3b1KEHTtDkUyd00BWEri2P,spotify:track:3b1KEHTtDkUyd00BWEri2P,https://api.spotify.com/v1/tracks/3b1KEHTtDkUyd00BWEri2P,https://api.spotify.com/v1/audio-analysis/3b1KEHTtDkUyd00BWEri2P,215000,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,Fortnight (feat. Post Malone),6dODwocEuGzHAavXqTbwHv,3.816083333333333,,0.504,0.386,11,-10.976,1,0.0308,0.502,1.53e-05,0.0961,0.281,192.004,audio_features,6dODwocEuGzHAavXqTbwHv,spotify:track:6dODwocEuGzHAavXqTbwHv,https://api.spotify.com/v1/tracks/6dODwocEuGzHAavXqTbwHv,https://api.spotify.com/v1/audio-analysis/6dODwocEuGzHAavXqTbwHv,228965,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,The Tortured Poets Department,4PdLaGZubp4lghChqp8erB,4.884133333333334,,0.604,0.428,0,-8.441,1,0.0255,0.0483,0.0,0.126,0.292,110.259,audio_features,4PdLaGZubp4lghChqp8erB,spotify:track:4PdLaGZubp4lghChqp8erB,https://api.spotify.com/v1/tracks/4PdLaGZubp4lghChqp8erB,https://api.spotify.com/v1/audio-analysis/4PdLaGZubp4lghChqp8erB,293048,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,My Boy Only Breaks His Favorite Toys,7uGYWMwRy24dm7RUDDhUlD,3.3966833333333333,,0.596,0.563,0,-7.362,1,0.0269,0.137,0.0,0.302,0.481,97.073,audio_features,7uGYWMwRy24dm7RUDDhUlD,spotify:track:7uGYWMwRy24dm7RUDDhUlD,https://api.spotify.com/v1/tracks/7uGYWMwRy24dm7RUDDhUlD,https://api.spotify.com/v1/audio-analysis/7uGYWMwRy24dm7RUDDhUlD,203801,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,Down Bad,1kbEbBdEgQdQeLXCJh28pJ,4.3538,,0.541,0.366,11,-10.412,1,0.0748,0.56,1e-06,0.0946,0.168,159.707,audio_features,1kbEbBdEgQdQeLXCJh28pJ,spotify:track:1kbEbBdEgQdQeLXCJh28pJ,https://api.spotify.com/v1/tracks/1kbEbBdEgQdQeLXCJh28pJ,https://api.spotify.com/v1/audio-analysis/1kbEbBdEgQdQeLXCJh28pJ,261228,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,"So Long, London",7wAkQFShJ27V8362MqevQr,4.3829,,0.423,0.533,9,-11.388,1,0.322,0.73,0.00264,0.0816,0.248,160.218,audio_features,7wAkQFShJ27V8362MqevQr,spotify:track:7wAkQFShJ27V8362MqevQr,https://api.spotify.com/v1/tracks/7wAkQFShJ27V8362MqevQr,https://api.spotify.com/v1/audio-analysis/7wAkQFShJ27V8362MqevQr,262975,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,But Daddy I Love Him,4QMgEffJQuKtjCNvqfRZ0m,5.6738,,0.521,0.72,4,-7.684,1,0.104,0.384,0.0,0.135,0.438,79.943,audio_features,4QMgEffJQuKtjCNvqfRZ0m,spotify:track:4QMgEffJQuKtjCNvqfRZ0m,https://api.spotify.com/v1/tracks/4QMgEffJQuKtjCNvqfRZ0m,https://api.spotify.com/v1/audio-analysis/4QMgEffJQuKtjCNvqfRZ0m,340428,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,Fresh Out The Slammer,7IWcDWOfiooH5hRs9XOVYz,3.51315,,0.33,0.483,9,-9.394,1,0.0399,0.624,0.0,0.111,0.34,87.115,audio_features,7IWcDWOfiooH5hRs9XOVYz,spotify:track:7IWcDWOfiooH5hRs9XOVYz,https://api.spotify.com/v1/tracks/7IWcDWOfiooH5hRs9XOVYz,https://api.spotify.com/v1/audio-analysis/7IWcDWOfiooH5hRs9XOVYz,210789,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,Florida!!! (feat. Florence + The Machine),5ExOm0dh4NyRyAdSAO9hyM,3.59105,,0.533,0.573,0,-7.123,1,0.138,0.178,0.0,0.309,0.398,150.088,audio_features,5ExOm0dh4NyRyAdSAO9hyM,spotify:track:5ExOm0dh4NyRyAdSAO9hyM,https://api.spotify.com/v1/tracks/5ExOm0dh4NyRyAdSAO9hyM,https://api.spotify.com/v1/audio-analysis/5ExOm0dh4NyRyAdSAO9hyM,215463,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,Guilty as Sin?,799KrpEbhZp0MHeiA8YK9P,4.239416666666667,,0.626,0.428,2,-8.374,1,0.0261,0.607,0.0,0.0921,0.487,94.95,audio_features,799KrpEbhZp0MHeiA8YK9P,spotify:track:799KrpEbhZp0MHeiA8YK9P,https://api.spotify.com/v1/tracks/799KrpEbhZp0MHeiA8YK9P,https://api.spotify.com/v1/audio-analysis/799KrpEbhZp0MHeiA8YK9P,254366,3
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,Who’s Afraid of Little Old Me?,2d8UxVNhJinc8uat9PoM9y,5.568066666666667,,0.606,0.338,0,-10.555,1,0.048,0.315,0.0,0.106,0.238,119.88,audio_features,2d8UxVNhJinc8uat9PoM9y,spotify:track:2d8UxVNhJinc8uat9PoM9y,https://api.spotify.com/v1/tracks/2d8UxVNhJinc8uat9PoM9y,https://api.spotify.com/v1/audio-analysis/2d8UxVNhJinc8uat9PoM9y,334085,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,I Can Fix Him (No Really I Can),5chnRTB9qMK3W1M41SnU9s,2.60495,,0.661,0.257,6,-13.961,0,0.045,0.768,1.72e-06,0.176,0.318,106.896,audio_features,5chnRTB9qMK3W1M41SnU9s,spotify:track:5chnRTB9qMK3W1M41SnU9s,https://api.spotify.com/v1/tracks/5chnRTB9qMK3W1M41SnU9s,https://api.spotify.com/v1/audio-analysis/5chnRTB9qMK3W1M41SnU9s,156298,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,loml,3YkNIrAvbKNrrwwEd7NVLl,4.619266666666666,,0.423,0.272,0,-12.56,1,0.0489,0.858,0.0,0.108,0.195,78.539,audio_features,3YkNIrAvbKNrrwwEd7NVLl,spotify:track:3YkNIrAvbKNrrwwEd7NVLl,https://api.spotify.com/v1/tracks/3YkNIrAvbKNrrwwEd7NVLl,https://api.spotify.com/v1/audio-analysis/3YkNIrAvbKNrrwwEd7NVLl,277157,3
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,I Can Do It With a Broken Heart,2fPvQfGQEZOKtJ9qXeL4x8,3.6334,,0.701,0.751,0,-8.39,1,0.0502,0.123,0.0,0.15,0.22,129.994,audio_features,2fPvQfGQEZOKtJ9qXeL4x8,spotify:track:2fPvQfGQEZOKtJ9qXeL4x8,https://api.spotify.com/v1/tracks/2fPvQfGQEZOKtJ9qXeL4x8,https://api.spotify.com/v1/audio-analysis/2fPvQfGQEZOKtJ9qXeL4x8,218005,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,The Smallest Man Who Ever Lived,1xtw1krCR6Dw2KwkXw5z63,4.09235,,0.426,0.41,10,-9.083,1,0.0581,0.52,0.0,0.338,0.263,142.377,audio_features,1xtw1krCR6Dw2KwkXw5z63,spotify:track:1xtw1krCR6Dw2KwkXw5z63,https://api.spotify.com/v1/tracks/1xtw1krCR6Dw2KwkXw5z63,https://api.spotify.com/v1/audio-analysis/1xtw1krCR6Dw2KwkXw5z63,245542,1
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,The Alchemy,1tuNqJOtRQVHvONR8Lg3MZ,3.2816666666666667,,0.64,0.421,0,-8.802,1,0.0273,0.422,0.0,0.103,0.353,100.056,audio_features,1tuNqJOtRQVHvONR8Lg3MZ,spotify:track:1tuNqJOtRQVHvONR8Lg3MZ,https://api.spotify.com/v1/tracks/1tuNqJOtRQVHvONR8Lg3MZ,https://api.spotify.com/v1/audio-analysis/1tuNqJOtRQVHvONR8Lg3MZ,196900,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,Clara Bow,4d9PtIEVij9jW5OaLinH66,3.611033333333333,,0.686,0.318,7,-11.046,1,0.0263,0.636,0.00144,0.106,0.214,104.088,audio_features,4d9PtIEVij9jW5OaLinH66,spotify:track:4d9PtIEVij9jW5OaLinH66,https://api.spotify.com/v1/tracks/4d9PtIEVij9jW5OaLinH66,https://api.spotify.com/v1/audio-analysis/4d9PtIEVij9jW5OaLinH66,216662,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,The Black Dog,62E2nR0od0M5HYxuYLaDz7,3.98095,,0.527,0.27,0,-10.855,1,0.038,0.707,0.0,0.102,0.23,154.042,audio_features,62E2nR0od0M5HYxuYLaDz7,spotify:track:62E2nR0od0M5HYxuYLaDz7,https://api.spotify.com/v1/tracks/62E2nR0od0M5HYxuYLaDz7,https://api.spotify.com/v1/audio-analysis/62E2nR0od0M5HYxuYLaDz7,238857,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,imgonnagetyouback,1kcwpPDQnqEqmezzXdJTCP,3.7012,,0.784,0.391,9,-9.471,1,0.0633,0.608,0.0,0.252,0.15,110.007,audio_features,1kcwpPDQnqEqmezzXdJTCP,spotify:track:1kcwpPDQnqEqmezzXdJTCP,https://api.spotify.com/v1/tracks/1kcwpPDQnqEqmezzXdJTCP,https://api.spotify.com/v1/audio-analysis/1kcwpPDQnqEqmezzXdJTCP,222072,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,The Albatross,4EF6IyONolQy0bIQXm2EmX,3.064633333333333,,0.352,0.479,2,-8.942,1,0.0583,0.655,0.0,0.0935,0.292,172.013,audio_features,4EF6IyONolQy0bIQXm2EmX,spotify:track:4EF6IyONolQy0bIQXm2EmX,https://api.spotify.com/v1/tracks/4EF6IyONolQy0bIQXm2EmX,https://api.spotify.com/v1/audio-analysis/4EF6IyONolQy0bIQXm2EmX,183879,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,Chloe or Sam or Sophia or Marcus,1rmEsOezwf2lmIZTMAO5Ag,3.554683333333333,,0.516,0.451,0,-8.552,1,0.0446,0.78,0.0,0.105,0.218,70.266,audio_features,1rmEsOezwf2lmIZTMAO5Ag,spotify:track:1rmEsOezwf2lmIZTMAO5Ag,https://api.spotify.com/v1/tracks/1rmEsOezwf2lmIZTMAO5Ag,https://api.spotify.com/v1/audio-analysis/1rmEsOezwf2lmIZTMAO5Ag,213281,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,How Did It End?,5Bedn0svl0ZD7RGmJkmKKw,3.978433333333333,,0.492,0.379,0,-8.859,1,0.0257,0.785,0.00093,0.108,0.273,83.993,audio_features,5Bedn0svl0ZD7RGmJkmKKw,spotify:track:5Bedn0svl0ZD7RGmJkmKKw,https://api.spotify.com/v1/tracks/5Bedn0svl0ZD7RGmJkmKKw,https://api.spotify.com/v1/audio-analysis/5Bedn0svl0ZD7RGmJkmKKw,238707,3
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,So High School,7Mts0OfPorF4iwOomvfqn1,3.8133333333333335,,0.366,0.866,7,-4.514,1,0.0466,0.0274,3.07e-06,0.106,0.293,176.07,audio_features,7Mts0OfPorF4iwOomvfqn1,spotify:track:7Mts0OfPorF4iwOomvfqn1,https://api.spotify.com/v1/tracks/7Mts0OfPorF4iwOomvfqn1,https://api.spotify.com/v1/audio-analysis/7Mts0OfPorF4iwOomvfqn1,228800,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,I Hate It Here,3hlGuz3loYoLfI3bpwieWq,4.064583333333333,,0.485,0.562,2,-7.197,1,0.0346,0.717,0.0,0.357,0.297,105.953,audio_features,3hlGuz3loYoLfI3bpwieWq,spotify:track:3hlGuz3loYoLfI3bpwieWq,https://api.spotify.com/v1/tracks/3hlGuz3loYoLfI3bpwieWq,https://api.spotify.com/v1/audio-analysis/3hlGuz3loYoLfI3bpwieWq,243876,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,thanK you aIMee,7ogK4lJDVDMU6A6vYR5rvD,4.39695,,0.609,0.541,7,-8.013,1,0.0346,0.609,0.0,0.122,0.252,95.997,audio_features,7ogK4lJDVDMU6A6vYR5rvD,spotify:track:7ogK4lJDVDMU6A6vYR5rvD,https://api.spotify.com/v1/tracks/7ogK4lJDVDMU6A6vYR5rvD,https://api.spotify.com/v1/audio-analysis/7ogK4lJDVDMU6A6vYR5rvD,263817,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,I Look in People's Windows,1Zai5UJ2di3qEuR2HeT2s8,2.19845,,0.763,0.274,1,-11.429,0,0.0738,0.69,0.0,0.164,0.385,90.796,audio_features,1Zai5UJ2di3qEuR2HeT2s8,spotify:track:1Zai5UJ2di3qEuR2HeT2s8,https://api.spotify.com/v1/tracks/1Zai5UJ2di3qEuR2HeT2s8,https://api.spotify.com/v1/audio-analysis/1Zai5UJ2di3qEuR2HeT2s8,131907,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,The Prophecy,18WFFUIsewmA8g31KAeo3e,4.16345,,0.421,0.525,10,-10.359,1,0.0472,0.825,2.67e-06,0.308,0.535,167.927,audio_features,18WFFUIsewmA8g31KAeo3e,spotify:track:18WFFUIsewmA8g31KAeo3e,https://api.spotify.com/v1/tracks/18WFFUIsewmA8g31KAeo3e,https://api.spotify.com/v1/audio-analysis/18WFFUIsewmA8g31KAeo3e,249807,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,Cassandra,0g4fMVo4JjwnIpTfFfLdxS,4.003416666666666,,0.587,0.587,10,-9.879,1,0.0595,0.806,0.0,0.137,0.514,139.963,audio_features,0g4fMVo4JjwnIpTfFfLdxS,spotify:track:0g4fMVo4JjwnIpTfFfLdxS,https://api.spotify.com/v1/tracks/0g4fMVo4JjwnIpTfFfLdxS,https://api.spotify.com/v1/audio-analysis/0g4fMVo4JjwnIpTfFfLdxS,240206,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,Peter,3zMDGj4D8ogaYgAIZPeU7S,4.732616666666667,,0.342,0.376,0,-8.212,1,0.0372,0.805,0.0,0.0593,0.29,176.859,audio_features,3zMDGj4D8ogaYgAIZPeU7S,spotify:track:3zMDGj4D8ogaYgAIZPeU7S,https://api.spotify.com/v1/tracks/3zMDGj4D8ogaYgAIZPeU7S,https://api.spotify.com/v1/audio-analysis/3zMDGj4D8ogaYgAIZPeU7S,283958,3
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,The Bolter,2913xXOVAIDAqxzV2g4VcU,3.970683333333333,,0.455,0.586,0,-7.978,1,0.0492,0.638,0.0,0.131,0.481,183.694,audio_features,2913xXOVAIDAqxzV2g4VcU,spotify:track:2913xXOVAIDAqxzV2g4VcU,https://api.spotify.com/v1/tracks/2913xXOVAIDAqxzV2g4VcU,https://api.spotify.com/v1/audio-analysis/2913xXOVAIDAqxzV2g4VcU,238242,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,Robin,2CnjDMdpRjlWv04Xk3s6MW,4.014883333333334,,0.476,0.386,0,-10.601,1,0.03,0.791,0.000423,0.1,0.158,138.265,audio_features,2CnjDMdpRjlWv04Xk3s6MW,spotify:track:2CnjDMdpRjlWv04Xk3s6MW,https://api.spotify.com/v1/tracks/2CnjDMdpRjlWv04Xk3s6MW,https://api.spotify.com/v1/audio-analysis/2CnjDMdpRjlWv04Xk3s6MW,240893,4
THE TORTURED POETS DEPARTMENT: THE ANTHOLOGY,5H7ixXZfsNMGbIE5OBSpcb,2024-04-19,31,The Manuscript,1DTRUYVd8rYpla9hhVVwjo,3.7457166666666666,,0.509,0.256,0,-11.665,1,0.0306,0.901,2.43e-06,0.103,0.436,94.184,audio_features,1DTRUYVd8rYpla9hhVVwjo,spotify:track:1DTRUYVd8rYpla9hhVVwjo,https://api.spotify.com/v1/tracks/1DTRUYVd8rYpla9hhVVwjo,https://api.spotify.com/v1/audio-analysis/1DTRUYVd8rYpla9hhVVwjo,224744,4
THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,2024-04-18,16,Fortnight (feat. Post Malone),2OzhQlSqBEmt7hmkYxfT6m,3.816083333333333,,0.504,0.386,11,-10.976,1,0.0308,0.502,1.53e-05,0.0961,0.281,192.004,audio_features,2OzhQlSqBEmt7hmkYxfT6m,spotify:track:2OzhQlSqBEmt7hmkYxfT6m,https://api.spotify.com/v1/tracks/2OzhQlSqBEmt7hmkYxfT6m,https://api.spotify.com/v1/audio-analysis/2OzhQlSqBEmt7hmkYxfT6m,228965,4
THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,2024-04-18,16,The Tortured Poets Department,3NMrVbIVWT3fPXBj0rNDKG,4.884133333333334,,0.604,0.428,0,-8.441,1,0.0255,0.0483,0.0,0.126,0.292,110.259,audio_features,3NMrVbIVWT3fPXBj0rNDKG,spotify:track:3NMrVbIVWT3fPXBj0rNDKG,https://api.spotify.com/v1/tracks/3NMrVbIVWT3fPXBj0rNDKG,https://api.spotify.com/v1/audio-analysis/3NMrVbIVWT3fPXBj0rNDKG,293048,4
THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,2024-04-18,16,My Boy Only Breaks His Favorite Toys,2XXwLdtuAcE0HSCu61ijAb,3.3966833333333333,,0.596,0.563,0,-7.362,1,0.0269,0.137,0.0,0.302,0.481,97.073,audio_features,2XXwLdtuAcE0HSCu61ijAb,spotify:track:2XXwLdtuAcE0HSCu61ijAb,https://api.spotify.com/v1/tracks/2XXwLdtuAcE0HSCu61ijAb,https://api.spotify.com/v1/audio-analysis/2XXwLdtuAcE0HSCu61ijAb,203801,4
THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,2024-04-18,16,Down Bad,2F3N9tdombb64aW6VtZOdo,4.3538,,0.541,0.366,11,-10.412,1,0.0748,0.56,1e-06,0.0946,0.168,159.707,audio_features,2F3N9tdombb64aW6VtZOdo,spotify:track:2F3N9tdombb64aW6VtZOdo,https://api.spotify.com/v1/tracks/2F3N9tdombb64aW6VtZOdo,https://api.spotify.com/v1/audio-analysis/2F3N9tdombb64aW6VtZOdo,261228,4
THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,2024-04-18,16,"So Long, London",3Vevii7qKqrmW8CcyzBHDl,4.3829,,0.423,0.533,9,-11.388,1,0.322,0.73,0.00264,0.0816,0.248,160.218,audio_features,3Vevii7qKqrmW8CcyzBHDl,spotify:track:3Vevii7qKqrmW8CcyzBHDl,https://api.spotify.com/v1/tracks/3Vevii7qKqrmW8CcyzBHDl,https://api.spotify.com/v1/audio-analysis/3Vevii7qKqrmW8CcyzBHDl,262975,4
THE TORTURED POETS DEPARTMENT,1Mo4aZ8pdj6L1jx8zSwJnt,2024-04-18,16,But Daddy I Love Him,5og4Qzt92jJzVDkOtSEilb,5.6738,,0.521,0.72,4,-7.684,1,0.104,0.384,0.0,0.135,0.438,79.943,audio_features,5og4Qzt92jJzVDkOtSEilb,spotify:track:5og4Qzt92jJzVDkOtSEilb,https://api.spotify.com/v1/tracks/5og4Qzt92jJzVDkOtSEilb,https://api.spotify.com/v1/audio-analysis/5og4Qzt92jJzVDkOtSEilb,340428,4
